Date,Market Cap,rsi,macd,macd_signal,obv,ichimoku,mfi,bb_high_indicator,bb_low_indicator
1435701600,0.01157211144872923,0.3873879792405761,-0.003091912137669823,-0.0009757027410786908,-5.659131102756388,0.016297603469547988,0.5396305917166291,0.0,0.0
1435615200,0.01129201786957175,0.6147865679446284,-0.003106018254652503,-0.0015421379630422695,-5.657554990237289,0.016297603469547988,0.5490972160333544,0.0,0.0
1435528800,0.010924078849332036,0.3565132102805202,-0.0033896658113180315,-0.002064834703665992,-5.658784589320228,0.016150446779078027,0.4637019418854746,0.0,0.0
1435442400,0.011019467040329184,0.19333169446399065,-0.003985803140954086,-0.002629161148864569,-5.65932032983348,0.016116050398175496,0.3850345489493066,0.0,0.0
1435356000,0.010691878665975759,0.3132388053939084,-0.004305971806301107,-0.003159125609868373,-5.658595210060211,0.015987138744532097,0.4433065010578556,0.0,0.0
1435269600,0.010647480690866832,0.17306689506863235,-0.004886970026451727,-0.003725554218748769,-5.6590901053849025,0.015807978464874566,0.5458960853071764,0.0,0.0
1435183200,0.010546420106640992,0.1614943371756608,-0.005326960898111986,-0.004286580047769027,-5.659661078014275,0.015772684787078925,0.5834851243134931,0.0,0.0
1435096800,0.01071539610168608,0.1251169722921991,-0.005728331663247436,-0.0048338142502899785,-5.660274937914675,0.015772684787078925,0.514237680246277,0.0,0.0
1435010400,0.01082875198150493,0.44724311992918,-0.005783291248374408,-0.005285077350354675,-5.659740220212227,0.015772684787078925,0.5774399269034383,0.0,0.0
1434924000,0.010696171287878557,0.6064174482854303,-0.005622590986132244,-0.005606685156001099,-5.659114058269072,0.015772684787078925,0.5312999290552224,0.0,0.0
1434837600,0.010743451451979358,0.4125419559852875,-0.0055889131951516215,-0.005855713822004143,-5.659489238720857,0.01568280554828579,0.4363998335607392,0.0,0.0
1434751200,0.01071594801021644,0.5141996695172418,-0.0054337529802358465,-0.006016892464500599,-5.658759889677999,0.015592029012599543,0.4985478108190857,0.0,0.0
1434664800,0.010910925029358469,0.4599465027948523,-0.005281013549323397,-0.0061083846489150715,-5.6596080546527805,0.015592029012599543,0.4916312448401867,0.0,0.0
1434578400,0.010924753404202478,0.7625558022309227,-0.004875678440026298,-0.006082192825360175,-5.658511622705268,0.015562418215126928,0.5776247857015533,0.0,0.0
1434492000,0.010982857107815332,0.7748400681574515,-0.004488708332720232,-0.005966356776220289,-5.656959413522407,0.015566456051145918,0.5983353404631536,0.0,0.0
1434405600,0.010365148816002895,0.8488199653207574,-0.004051353785922978,-0.005766451404953159,-5.655486707529551,0.015198115676524468,0.5911098031866133,0.0,0.0
1434319200,0.010216225497560872,0.1738672586324639,-0.004384079730695914,-0.005688109377222492,-5.656191424173797,0.014994279732306425,0.6234441368978147,0.0,0.0
1434232800,0.010170693043806208,0.13606167015073153,-0.004762890226743871,-0.005718317660946785,-5.656621992131081,0.014757692451489888,0.6312281012871324,0.0,0.0
1434146400,0.010057551795082494,0.12220813591193308,-0.005063822232367744,-0.005816270887091022,-5.657092885023679,0.014674243840430702,0.5786222101578048,0.0,0.0
1434060000,0.010045624438509723,0.09228757177395044,-0.005365904530752033,-0.00596870211158407,-5.657588990733474,0.014674243840430702,0.5799937984068444,0.0,0.0
1433973600,0.010006070993833957,0.08865501329532124,-0.005555265364883937,-0.006137077154131225,-5.658099192828858,0.01466108348599843,0.5848128702057032,0.0,0.0
1433887200,0.010009229137091014,0.07394121310859703,-0.005686951517585881,-0.006304065788860755,-5.658662085606787,0.01463835196470632,0.5893538910954096,0.0,0.0
1433800800,0.00998663154893129,0.13471352252690558,-0.005712504218727781,-0.006443922055202125,-5.65765863034662,0.014503757430739898,0.6048754846855365,0.0,0.0
1433714400,0.009736647646263426,0.1108671388251623,-0.005696122465622728,-0.006551790367401303,-5.6584860241220545,0.014351516057875647,0.5391929085677198,0.0,0.0
1433628000,0.009852763068734073,0.030291781293979813,-0.005905868023333781,-0.006689513283693276,-5.658957380641695,0.014135267506636259,0.536343033350845,0.0,0.0
1433541600,0.009823910517230278,0.3753085725245279,-0.00586247960666545,-0.006789053055027628,-5.658563421525106,0.014086215276479606,0.5203322099012174,0.0,0.0
1433455200,0.009784357072554508,0.3328854593191886,-0.005796012160375344,-0.006852387480241595,-5.659202465929606,0.014069166635510524,0.5338663004259643,0.0,0.0
1433368800,0.009852548437638936,0.2871112121774679,-0.005710170453651342,-0.006882007184066697,-5.659723713673848,0.01394309642202864,0.4535749737489626,0.0,0.0
1433282400,0.00984853177000132,0.5349351994495398,-0.005498410181117539,-0.006853780685431521,-5.6590954317871915,0.0138482820503234,0.3895641262833637,0.0,0.0
1433196000,0.009721960747038858,0.5230083195821975,-0.005273428451541664,-0.00677603540829513,-5.65981950397569,0.01383153250831869,0.2407290819787066,0.0,0.0
1433109600,0.010039737414185887,0.2205669422462368,-0.005184142362526349,-0.006691946809776486,-5.660742882705543,0.013796687478969605,0.23559304317438415,0.0,0.0
1433023200,0.010163640879251612,0.7719837926423759,-0.004683060122421835,-0.006501813777025691,-5.660221539404581,0.013813736119938686,0.29418751225705536,0.0,0.0
1432936800,0.0103336900297724,0.8496246904452021,-0.004075679372922986,-0.006200781483631968,-5.65972257053236,0.013860844206826936,0.3519380510477964,1.0,0.0
1432850400,0.010343317767468671,0.9114760873593888,-0.003360677616669589,-0.0057846418005896025,-5.6591986011912025,0.013917074812128463,0.4124403823341569,1.0,0.0
1432764000,0.010335683032798698,0.916193202042221,-0.002746306293776428,-0.005301090143167554,-5.658709152599479,0.013921710846076196,0.4709507189377466,0.0,0.0
1432677600,0.010324798170116606,0.8925083972693952,-0.0022403263584392552,-0.004790185779811352,-5.659375819973973,0.013921710846076196,0.464070657387937,0.0,0.0
1432591200,0.010323878322566009,0.85185326074761,-0.0018265720010447219,-0.004280012372363735,-5.659957123346382,0.013921710846076196,0.3670065755884217,0.0,0.0
1432504800,0.010487733832912759,0.8482309267483137,-0.0014821023122276395,-0.0037874118863463297,-5.660467605033644,0.013921710846076196,0.3800344065731284,0.0,0.0
1432418400,0.010400133684510688,0.9725375613166516,-0.000998541712177284,-0.003274765537445052,-5.660060321063495,0.013974651362769656,0.4343886623928326,0.0,0.0
1432332000,0.010455079244866484,0.6167219451372974,-0.0007148971959820471,-0.0027951006407750003,-5.660577212129192,0.014097880136090032,0.379394636790932,0.0,0.0
1432245600,0.010236554128429116,0.7308974682724321,-0.00040867666423524235,-0.0023362854115619373,-5.659621538767537,0.014135417056118444,0.4786778763082881,0.0,0.0
1432159200,0.010177009330320322,0.3012814286505716,-0.00042084839945787984,-0.001972217659661817,-5.660156263548262,0.01401338467865555,0.4766356548753585,0.0,0.0
1432072800,0.010081958416758395,0.24448683755560655,-0.0004932341581129114,-0.001698711982257811,-5.660704808661827,0.013983474782218563,0.40796419476686796,0.0,0.0
1431986400,0.010129514535124378,0.16937940801982673,-0.0006504061756708525,-0.001518445011755196,-5.6612088491184185,0.013983175683254195,0.417624806952406,0.0,0.0
1431900000,0.01029425923143671,0.3470224579102316,-0.0007056636389371879,-0.0013877802112117706,-5.660614971189648,0.013983175683254195,0.5081201676280142,0.0,0.0
1431813600,0.010253050061169862,0.6800998568201653,-0.0005528398059380692,-0.0012457769463436027,-5.660220912977205,0.013983175683254195,0.5008414912815965,0.0,0.0
1431727200,0.010321609365274528,0.6014071604233605,-0.00046011614507871846,-0.0011094390870541022,-5.660613392734221,0.013983175683254195,0.4427667853088842,0.0,0.0
1431640800,0.010289046761983316,0.7191588377720988,-0.000307918365353568,-0.0009630508794395984,-5.660035472777484,0.0139742027143231,0.4468478470414057,0.0,0.0
1431554400,0.010254092555060542,0.6025868934202774,-0.00021950126129885995,-0.0008242610060816497,-5.660899507245853,0.0139742027143231,0.3652669783046441,0.0,0.0
1431468000,0.010476113092190188,0.5023255282160239,-0.0001759127842273565,-0.0007025414921673543,-5.661861448420429,0.013933076606722248,0.3521569033454541,0.0,0.0
1431381600,0.010505732183319485,0.8577126992658168,0.000102638782500635,-0.0005368668220565432,-5.661179010648204,0.013987961266684114,0.4296351274958644,1.0,0.0
1431295200,0.010422761934255427,0.8883615467717341,0.0003735164308541863,-0.00033790962259329534,-5.660439603375912,0.014019366657942949,0.5045031395227102,0.0,0.0
1431208800,0.010482398717119285,0.5954772338088533,0.00048616726327305686,-0.00015112260087066882,-5.660971150010954,0.014028937824802782,0.4503654888460812,0.0,0.0
1431122400,0.010568404463100315,0.7191852498432548,0.0006472933696320209,3.781410516105371e-05,-5.660270736958189,0.014052865741952369,0.5202368201762873,0.0,0.0
1431036000,0.01028110541146314,0.8302678193517126,0.0008701857767085135,0.00024361525972789062,-5.659299402912072,0.014103712565895241,0.5218000575943781,0.0,0.0
1430949600,0.009951708003593535,0.3005479104227377,0.0007002597337789258,0.0003665914066776885,-5.660328032058924,0.01402160990017572,0.4950235640985804,0.0,0.0
1430863200,0.010234193186382577,0.14267614140749987,0.0001722349105267529,0.00033550402158356803,-5.661375163817838,0.014130332373724156,0.4711265363539388,0.0,1.0
1430776800,0.010344145630264213,0.4933241473400322,8.148080547380151e-05,0.0002883817885745378,-5.660528280010915,0.014130332373724156,0.536581704108197,0.0,0.0
1430690400,0.010406940556385122,0.6070438100085787,0.0001580637018337413,0.0002694616375500165,-5.659777154653595,0.014130332373724156,0.5441885694186172,0.0,0.0
1430604000,0.01016732026945401,0.6609351976932235,0.00028493367453153823,0.00028543322095114104,-5.659122622982383,0.014130332373724156,0.5554359300794939,0.0,0.0
1430517600,0.010054761590845677,0.3698642674706494,0.00010281716257300295,0.0002535566860887948,-5.6595662715927215,0.014130332373724156,0.5530207939406079,0.0,0.0
1430431200,0.010207824223265398,0.27464123855005057,-0.00018709118673846816,0.00015697178891346496,-5.660232170974328,0.014130332373724156,0.4960217687525652,0.0,0.0
1430344800,0.009762219408170084,0.5407553890749034,-0.00020352166415583365,7.567522341016855e-05,-5.659035284141443,0.014023254944479755,0.5868162159698639,0.0,0.0
1430258400,0.00975559650580577,0.22966011285025975,-0.000743964897620437,-0.00012187524624336123,-5.659705472957978,0.01392425318727334,0.6045476893158782,0.0,0.0
1430172000,0.0098990007389442,0.23230065643633324,-0.0011568609875371935,-0.0003811550970437593,-5.658945648400115,0.013913485624556023,0.6056310170748433,0.0,0.0
1430085600,0.009484241478378985,0.4698429208584547,-0.0012908832221466286,-0.0006214403706881098,-5.657580461411543,0.013762440647549258,0.6245539882642113,0.0,0.0
1429999200,0.00978346788658893,0.2050675731743788,-0.0018864668042660405,-0.000959701866960968,-5.658604818819152,0.013668224473772759,0.6029624898856171,0.0,0.0
1429912800,0.009989084475732891,0.5108403305443895,-0.001974917690034289,-0.0012519986543052595,-5.658110854287683,0.013668224473772759,0.5947219911719416,0.0,0.0
1429826400,0.010191389613694693,0.655423759045119,-0.0017716272984190657,-0.0014359905830048664,-5.657351755253052,0.01360526414177291,0.5859372672121794,0.0,0.0
1429740000,0.010106242392094216,0.7696059497645904,-0.0013261949392450625,-0.001473966966183666,-5.656748827749106,0.013609900175720642,0.6627658166519177,0.0,0.0
1429653600,0.010170417089541028,0.6389235018032579,-0.001078938353506331,-0.0014437223425225055,-5.65759283777619,0.013609900175720642,0.6742015704597416,0.0,0.0
1429567200,0.00969372142723546,0.6806462808291739,-0.0008170644350004435,-0.0013553168370744881,-5.656708831953599,0.013609900175720642,0.6748433244714725,0.0,0.0
1429480800,0.00960443489165729,0.26285792711889994,-0.0011478449488752467,-0.0013656976948107735,-5.6573587839805874,0.013609900175720642,0.6129217612542778,0.0,0.0
1429394400,0.009638346604689384,0.22358269893154528,-0.001497953184298993,-0.0014598466765507285,-5.6578904155549345,0.013609900175720642,0.5594528467659707,0.0,0.0
1429308000,0.009609861992205824,0.2854903454759208,-0.0017162364122927706,-0.0015886875105123935,-5.657432486523848,0.013609900175720642,0.6007777852609525,0.0,0.0
1429221600,0.009854357471155114,0.26598348542678457,-0.0018922961463871523,-0.0017349288961493814,-5.658155525284131,0.013699779414513778,0.5992632971601457,0.0,0.0
1429135200,0.009651193808812755,0.6813825391073582,-0.0017170769881661619,-0.001808959390008386,-5.657277628013266,0.013699779414513778,0.5860366703065979,0.0,0.0
1429048800,0.009440364750215398,0.4042824662481273,-0.0018031380042328122,-0.0018892853946869683,-5.658076128268262,0.013666429879986541,0.5797474916194895,0.0,0.0
1428962400,0.00968283656455337,0.2525185064381097,-0.0020893376962957733,-0.0020237205287260093,-5.659198707365335,0.013613788462257451,0.4943478758683987,0.0,0.0
1428876000,0.010162107800000613,0.5574888248666041,-0.0020114891522527976,-0.002112180671873946,-5.658095140516155,0.013613788462257451,0.4823919785337858,0.0,0.0
1428789600,0.010184981342425516,0.8175031360085067,-0.0013351632288780967,-0.0020171180044209415,-5.657656715673107,0.013574606497925,0.5517267002084012,0.0,0.0
1428703200,0.010160084135389295,0.8232974578773399,-0.0007695640768594084,-0.001802386583197529,-5.657077528705062,0.013580588477212396,0.5563270475732991,0.0,0.0
1428616800,0.0104877951560828,0.7835833474976742,-0.00034225923784352735,-0.0015258290382049644,-5.658099702464692,0.013580588477212396,0.4686362079565437,0.0,0.0
